Date,Coffee_Price,Coffee_Price_Return
2025-01-01,319.75,0.0
2025-01-02,326.8500061035156,0.0222048666255374
2025-01-03,318.6499938964844,-0.0250879977173207
2025-01-04,318.6499938964844,0.0
2025-01-05,318.6499938964844,0.0
2025-01-06,318.6000061035156,-0.0001568736668012
2025-01-07,320.5,0.0059635714378079
2025-01-08,316.45001220703125,-0.0126364673727573
2025-01-09,318.5,0.0064780777812945
2025-01-10,323.8500061035156,0.016797507389374
2025-01-11,323.8500061035156,0.0
2025-01-12,323.8500061035156,0.0
2025-01-13,325.95001220703125,0.0064845022817272
2025-01-14,321.95001220703125,-0.0122718203718285
2025-01-15,330.45001220703125,0.0264016141565917
2025-01-16,327.1499938964844,-0.0099864372481226
2025-01-17,328.3500061035156,0.0036680795641736
2025-01-18,328.3500061035156,0.0
2025-01-19,328.3500061035156,0.0
2025-01-20,328.3500061035156,0.0036680795641736
2025-01-21,327.79998779296875,0.0036680795641736
2025-01-22,341.8500061035156,0.0428615583702234
2025-01-23,343.95001220703125,0.0061430629399483
2025-01-24,347.54998779296875,0.0104665662397784
2025-01-25,347.54998779296875,0.0
2025-01-26,347.54998779296875,0.0
2025-01-27,349.20001220703125,0.004747588755622
2025-01-28,357.5,0.023768578186784
2025-01-29,366.5499877929688,0.0253146511691433
2025-01-30,373.3999938964844,0.018687781562237
2025-01-31,377.8500061035156,0.0119175476158817
2025-02-01,377.8500061035156,0.0
2025-02-02,377.8500061035156,0.0
2025-02-03,380.8999938964844,0.008071953800983
2025-02-04,383.3500061035156,0.0064321665694146
2025-02-05,397.75,0.0375635676723999
2025-02-06,403.9500122070313,0.0155877113941702
2025-02-07,404.3500061035156,0.0009902064225693
2025-02-08,404.3500061035156,0.0
2025-02-09,404.3500061035156,0.0
2025-02-10,429.0499877929688,0.0610856468817013
2025-02-11,413.4500122070313,-0.0363593428033496
2025-02-12,431.7999877929688,0.0443825735739702
2025-02-13,438.8999938964844,0.01644281219137
2025-02-14,419.75,-0.0436317934900699
2025-02-15,419.75,0.0
2025-02-16,419.75,0.0
2025-02-17,419.75,-0.0436317934900699
2025-02-18,419.0,-0.0436317934900699
2025-02-19,417.8999938964844,-0.0026253128962187
2025-02-20,395.75,-0.0530030969609706
2025-02-21,400.0,0.010739102969046
2025-02-22,400.0,0.0
2025-02-23,400.0,0.0
2025-02-24,393.7999877929688,-0.015500030517578
2025-02-25,380.5,-0.033773459129615
2025-02-26,379.4500122070313,-0.0027594948566852
2025-02-27,378.75,-0.001844807443699
2025-02-28,379.0499877929688,0.0007920469781352
2025-03-01,379.0499877929688,0.0
2025-03-02,379.0499877929688,0.0
2025-03-03,392.7000122070313,0.0360111459006771
2025-03-04,403.75,0.0281384961789692
2025-03-05,415.5,0.0291021671826625
2025-03-06,393.0,-0.0541516245487364
2025-03-07,390.2000122070313,-0.0071246508726939
2025-03-08,390.2000122070313,0.0
2025-03-09,390.2000122070313,0.0
2025-03-10,389.3500061035156,-0.0021783856405023
2025-03-11,399.4500122070313,0.0259406856175323
2025-03-12,392.2000122070313,-0.0181499556351055
2025-03-13,390.6000061035156,-0.004079566684641
2025-03-14,382.1000061035156,-0.0217613923890911
2025-03-15,382.1000061035156,0.0
2025-03-16,382.1000061035156,0.0
2025-03-17,389.3500061035156,0.0189740902491268
2025-03-18,387.1499938964844,-0.0056504743098587
2025-03-19,394.6000061035156,0.019243219228936
2025-03-20,392.1499938964844,-0.0062088498964405
2025-03-21,391.3999938964844,-0.0019125334991028
2025-03-22,391.3999938964844,0.0
2025-03-23,391.3999938964844,0.0
2025-03-24,393.3999938964844,0.0051098621134086
2025-03-25,398.5499877929688,0.013090986213486
2025-03-26,392.0,-0.0164345452103519
2025-03-27,378.7999877929688,-0.033673500528141
2025-03-28,379.9500122070313,0.0030359674000068
2025-03-29,379.9500122070313,0.0
2025-03-30,379.9500122070313,0.0030359674000068
2025-03-31,379.75,0.0030359674000068
2025-04-01,379.75,0.0
